gene_name	Ctrl	As	Bs	Hyp	Li	Nd	Ns	Oss	Oxs	Sp	Tm	Vic
CJJ81176_0037-Campylobacter	0	-0.015444700425316529	-0.09803591196545264	-0.08204758381931644	0.035206569783793364	-0.0572521140438275	-0.003687198034244503	-0.06395780295999796	0.06960924163462393	-0.13635082539467128	-0.12413432662325775	-0.04798896784835145
CJJ81176_0038-Campylobacter	0	0.00954708819345759	-0.13236458947766755	-0.012277144495698587	0.0070607784288595	-0.12732363692317808	0.015153596802674337	-0.0010257659290881665	-0.07739187754195512	-0.11245272343242282	-0.23751298601578621	-0.13466353579970594
CJJ81176_0039-Campylobacter	0	-0.002351832551300732	-0.040930784927634675	-0.0032773437852072727	0.02657748876553642	0.010372757609829645	0.018586986735189708	0.005925238837866868	-0.0301915397276797	0.030536158303916216	-0.018259773683038615	-0.03784447349600583
CJJ81176_0040-Campylobacter	0	0.027416040819389417	0.035862123786201544	0.009694035175768497	0.0011844107575680674	0.029948247187026416	0.03142354509124539	0.012255346201683521	0.025786779220468205	-0.019140566183455936	0.006373993100694111	0.022320086907076285
CJJ81176_0041-Campylobacter	0	0.009289946145643036	-0.011549815817525547	0.023185442779286077	0.07834886583396677	-0.04927707526363368	0.08627830465459001	0.03334826859270087	-0.020609452213335353	0.05280654719159195	-0.056797418294706296	-0.03364994878871787
CJJ81176_0042-Campylobacter	0	-0.03389546635584001	-0.1004905689227623	-0.04490044008819545	0.022052490995176737	0.006693589969648058	-0.011077351820357993	-0.03648875134863779	-0.06281613066341975	-0.01680782574118073	-0.11864176094672058	-0.08938717353542462
CJJ81176_0043-Campylobacter	0	0.03366555382125213	-0.016235743580444773	-0.001619088448606045	0.07186031780277552	-0.016149678081919545	0.02431801961157723	0.034920950272740565	-0.009015822159716178	0.05989829800915141	-0.0320501107689855	-0.03827452557996649
CJJ81176_0044-Campylobacter	0	0.06237961050160281	0.07448909986938293	0.011916465044800253	0.0421461014131527	-0.13075993899847255	0.06679667682750566	0.0723771136549577	-0.148914672143146	0.05556812075835558	-0.011087627617366425	-0.024009621041793317
CJJ81176_0045-Campylobacter	0	-0.004392024447205227	0.06374764824532281	-0.00798230351723405	0.008787798708428003	0.02085615223875029	0.043753121447186204	0.0500178016497861	-0.0019147535977046331	0.05471373712230771	0.030115402497226353	0.03180757090168529
CJJ81176_0046-Campylobacter	0	0.051845246608973314	0.022968628409890304	0.027588274957622103	0.049912045537581246	0.07346192795572792	0.04368095425166501	0.050859949189016145	0.06236907268005488	0.07759590901398027	0.0371311500821369	0.027838939525167656
CJJ81176_0047-Campylobacter	0	0.03292851867418014	0.013049397913889642	0.02432697344224171	0.04331473151657736	0.05146906241194176	0.04163745159304699	0.027795757657778312	0.046797297912059554	0.08627081865730465	0.010509835620364082	0.010922984152923292
CJJ81176_0048-Campylobacter	0	-0.05713862546978475	-0.1018173393692017	-0.035304625596082155	0.08805763052469066	0.1057096252876603	-0.05102915936485539	-0.08185154634380443	-0.019806924808965648	-0.04470898289362617	-0.0361670741724787	-0.06150363831014239
CJJ81176_0049-Campylobacter	0	-0.03750750984092324	-0.05515380818146955	-0.020004791078775556	0.00323181649440479	-0.013805476898329106	-0.02853778617017487	-0.021141205894934057	-0.06589170680143826	-0.010939184724083005	-0.042599223310489015	-0.04707568544421173
CJJ81176_0050-Campylobacter	0	0.020205441239562832	-0.04024865189900844	0.006558402304741037	-0.06962963978602722	-0.05228760455228546	0.006556514713852987	-4.89564800222438e-4	7.908800725745382e-4	0.035401864372266806	-0.007057791434169883	-0.014504349804311084
CJJ81176_0051-Campylobacter	0	0.021650616375637224	0.005527708104498615	0.0068504637332261215	-0.01725148920280284	-0.028972771113841837	0.003899179267014764	0.0036633492428872066	-0.023185473244228524	0.022034502208632678	0.039233531722112615	0.029621863386026112
CJJ81176_0052-Campylobacter	0	-0.014260232129202147	0.0864536015249106	0.042733837320695904	0.04642822698934526	0.12184096143909379	-0.016746854075899178	0.035494819619252396	0.10872225069960618	0.04157972639140149	0.08662736499837477	0.13805465964087626
CJJ81176_0053-Campylobacter	0	0.030991093455185838	-0.04194715183479761	0.015744811844452977	0.04793551714248917	-0.008414744613084025	0.0633886387708146	0.01229687187538861	-0.020160626651021238	0.06403850609513352	-0.04166257956015941	-0.06581382215850101
CJJ81176_0054-Campylobacter	0	0.004362385669477086	-0.03679213079588512	-0.012331095173606423	-0.019621070357302553	-0.05158796628583558	0.003602632336885124	-0.016689153796418707	-0.026383909535384113	-0.004705317288852345	-0.06374941297878325	-0.04612658254311811
CJJ81176_0055-Campylobacter	0	-5.18978452254605e-4	0.011117413005446835	-0.008929565448414375	-0.012798214141401268	-0.010647549460077468	0.0023439893404111974	-0.004955725211231825	0.011393147309578869	-0.020867663377578432	0.006091145142882947	0.015892358775904187
CJJ81176_0056-Campylobacter	0	-0.009272660253195604	-0.06641395958055768	-0.023989231876435996	0.025818623176016974	-0.04752547635298151	0.004573332785630866	-0.012411150871509949	-0.09495223033091671	-0.08604045650341381	-0.09959122786490826	-0.09884749853202811
CJJ81176_0063-Campylobacter	0	-0.06896886923019463	-0.19066511087051566	-0.1334471142619829	-0.01746964035297398	-0.1679790331808072	-0.03234874963942615	-0.06313638485101974	-0.36143011892566856	-0.256798824226591	-0.28106519294487453	-0.1776302983322987
CJJ81176_0064-Campylobacter	0	-0.07125284300079684	-0.08650350299651294	-0.16672640910828582	-0.03214982517818113	-0.09002660395262206	-0.03870821783503109	-0.061603373379633106	-0.28513539122230114	-0.3496395898366571	8.696177017183963e-4	-0.15311135750248814
CJJ81176_0065-Campylobacter	0	-0.07358927391280516	0.04558294410486372	-0.11309750182055614	-0.050797656347892364	0.023703457261760628	-0.08937404765746138	-0.07562778306448707	-0.03556717716226821	-0.1759732106856563	0.07006226945627182	-0.10292854848154463
CJJ81176_0066-Campylobacter	0	-0.10906271388432551	0.09287104587469107	-0.13678748383162384	-0.11041696979287584	0.08828824593537885	-0.10620103616814912	-0.12047416992075966	0.04101090315374158	-0.22094885023293695	0.014663403305742641	-0.0653926429876446
CJJ81176_0067-Campylobacter	0	-0.09083803109364011	-0.15740112025123712	-0.05186663911351479	-0.011345412403315866	0.21210386562674569	-0.06843786039205205	-0.09900102079463624	-0.04857424410897849	0.07286813571691209	-0.05473996852755055	-0.0011811621027570038
CJJ81176_0068-Campylobacter	0	0.008135963038704026	0.005360621915114739	0.005669969662809555	0.02462150426607249	0.06848656635110215	0.022042441897556254	0.003822846222469829	0.0069791495217717886	-0.007912044126468397	0.024509242838393234	-0.0010350559698813625
CJJ81176_0069-Campylobacter	0	0.0068246980594999064	0.028421468387104118	0.006903064909091888	-0.024700775954384063	0.05816031687723724	-0.020808773061381194	-0.046222087341431344	0.03442266523303908	-0.027015730456708482	0.01844621119197731	0.04404549086347671
CJJ81176_0070-Campylobacter	0	-0.027959452859919815	0.01814534949239817	0.011652555608798477	0.01620149119623711	0.03105565013809521	-0.024990704882160875	-0.04537612333724881	0.03810325036802129	-0.002242089400267111	0.016580649986062856	0.023924752114935475
CJJ81176_0071-Campylobacter	0	-0.011198817488076152	0.057944119123390994	0.013814973172080322	-0.02299232468843238	0.003053737188511845	-0.006392992681015977	7.102799040621746e-4	-0.010788732930701499	0.018853172396385773	0.027442556518197648	0.02194291177528007
CJJ81176_0072-Campylobacter	0	-0.0024824853384870374	0.05470061968364097	0.0029022520045713634	0.06124339161001283	0.03523426892854678	0.04462575549054584	-0.002591876151152316	0.029161820052635633	0.04527582190104598	0.0038613102852513696	-0.010012122891899287
CJJ81176_0073-Campylobacter	0	0.03436520417197695	0.23266314128559648	0.02020580614243008	0.10769319225739252	-0.04013964387742964	0.034554457572106956	0.02662387417575017	0.07460987733473058	0.006139199784982475	0.02034676865784276	0.008787839107984889
CJJ81176_0074-Campylobacter	0	-0.0046926911102556	-0.12387126754674047	-0.017795238619518376	0.037592014188108536	-0.03477586006799323	0.011785178211373514	-0.0013750573367807399	-0.053056332490629694	0.05099644049916158	-0.09453729940517924	-0.08358331171554285
CJJ81176_0075-Campylobacter	0	0.02786412619590132	-0.020177145157874405	0.021614061303793054	0.04354530569049509	-0.09472231918219907	0.04596428820497795	0.031176496716062294	0.002902479430048141	0.07816460632004364	-0.02667346410497681	-0.01741605941949009
CJJ81176_0076-Campylobacter	0	0.019237058879397147	0.09882186523099118	0.04946207474017383	-0.05962327982807179	-0.007855339702845002	-0.027040294473690385	0.002771125558743498	0.01668015216593494	0.012125088423344286	0.08298028140297213	0.06151814510364181
CJJ81176_0077-Campylobacter	0	0.04540433657736124	0.005589555659285181	0.031210414410602082	-0.010057214314237138	-0.074709655668101893	0.023071458734240373	0.03590323866568708	-0.0628871007610437	0.07615664781911768	0.007540962244448488	4.167229621956282e-4
CJJ81176_0078-Campylobacter	0	-0.11155053694900491	-0.09344461756238569	-0.06374579802213387	0.015766714381586826	-0.028266560155192664	0.010832299072894243	-0.07834225060243472	-0.10374787553174782	-0.14844374477479713	-0.1635725423333154	-0.07693600584201772
CJJ81176_0079-Campylobacter	0	-0.053915219783063836	-0.06618972622045716	-0.040952135241560966	-0.03127320879979243	0.011913713614641412	-0.03137153546825514	-0.06944969145060492	-0.0036827099263476615	-0.06731169877406533	-0.06290902715059903	-0.004260563556062606
CJJ81176_0080-Campylobacter	0	-0.05248161051844425	-0.15108671155335884	-0.04686917964143195	0.07833743732322727	-0.057352283064789567	0.008960065079260348	-0.057590889506335396	-0.135995575359054	-0.08560426255668238	-0.17274754645722015	-0.10877486042630238
CJJ81176_0081-Campylobacter	0	-0.05238291628515448	-0.0782265792591587	-0.08372112163749652	-0.038375539495033535	-0.012137679276674893	-0.03733003292876491	-0.06512322640343271	-0.041825113380438386	-0.07502161055134365	-0.09969109824799671	-0.06683973946340163
CJJ81176_0082-Campylobacter	0	-0.07520309787387593	0.036786389718713626	-0.02381349427169685	-0.050251415182379945	0.03447129949602163	-0.09853159660726411	-0.020465290014422963	0.01045615263251722	0.01221695677142353	0.04988898818421781	0.040631957543721904
